Время[c],АЦП 
20.139379501342773, 18 
20.13992214202881, 18 
20.140464544296265, 19 
20.14100742340088, 18 
20.141549587249756, 18 
20.14209270477295, 19 
20.142634868621826, 19 
20.14317774772644, 19 
20.143719911575317, 19 
20.14426350593567, 18 
20.144805431365967, 18 
20.14534878730774, 18 
20.145890712738037, 19 
20.146495819091797, 19 
20.147058248519897, 19 
20.147613048553467, 18 
20.14816451072693, 18 
20.148714303970337, 18 
20.149263858795166, 19 
20.149813413619995, 19 
20.150362968444824, 19 
20.150912284851074, 19 
20.151463985443115, 18 
20.15201687812805, 18 
20.152565479278564, 19 
20.153116703033447, 19 
20.1536648273468, 19 
20.154234647750854, 19 
20.154783964157104, 19 
20.15533423423767, 19 
20.15588402748108, 19 
20.156436443328857, 19 
20.15699076652527, 18 
20.157541513442993, 18 
20.1580913066864, 19 
20.15864086151123, 18 
20.15919065475464, 19 
20.159741401672363, 18 
20.16029644012451, 18 
20.160845041275024, 18 
20.161396026611328, 18 
20.161944150924683, 18 
20.16249370574951, 19 
20.16304349899292, 18 
20.16359281539917, 19 
20.16414165496826, 19 
20.16469120979309, 19 
20.165240049362183, 19 
20.16578984260559, 19 
20.166338682174683, 18 
20.16689682006836, 18 
20.16744875907898, 19 
20.16799759864807, 18 
20.16854739189148, 19 
20.169095754623413, 18 
20.169645309448242, 19 
20.170193672180176, 19 
20.170743942260742, 19 
20.171292543411255, 18 
20.171842336654663, 19 
20.172390699386597, 19 
20.172940492630005, 19 
20.173489332199097, 19 
20.174039363861084, 19 
20.174587726593018, 18 
20.175137758255005, 18 
20.175686359405518, 18 
20.176236629486084, 19 
20.176787614822388, 19 
20.177340507507324, 18 
20.17788863182068, 18 
20.178438186645508, 19 
20.178988456726074, 19 
20.179536819458008, 18 
20.180086612701416, 18 
20.18063497543335, 18 
20.181184768676758, 18 
20.18173336982727, 18 
20.182283401489258, 19 
20.18283176422119, 19 
20.18338131904602, 19 
20.183929920196533, 19 
20.18447971343994, 19 
20.185028314590454, 18 
20.185577869415283, 19 
20.186126470565796, 18 
20.186678886413574, 19 
20.187230348587036, 19 
20.187779903411865, 18 
20.188328504562378, 19 
20.188878297805786, 18 
20.189427375793457, 19 
20.18997573852539, 18 
20.1905255317688, 19 
20.191073894500732, 19 
20.19162344932556, 19 
20.192172050476074, 19 
20.192721366882324, 19 
20.193270444869995, 19 
20.193819761276245, 18 
20.19436812400818, 19 
20.194917917251587, 19 
20.1954665184021, 19 
20.196016311645508, 18 
20.196567058563232, 18 
20.19711995124817, 18 
20.19766879081726, 18 
20.198246717453003, 19 
20.198797464370728, 18 
20.199347734451294, 18 
20.199896574020386, 19 
20.200446605682373, 19 
20.200996160507202, 18 
20.201544761657715, 18 
20.202094316482544, 19 
20.202642679214478, 18 
20.203192472457886, 18 
20.2037410736084, 19 
20.20429039001465, 19 
20.204838514328003, 19 
20.205388069152832, 18 
20.205936431884766, 19 
20.206488132476807, 19 
20.20703959465027, 19 
20.207589387893677, 18 
20.20813775062561, 18 
20.208687782287598, 19 
20.20923638343811, 18 
20.20978593826294, 18 
20.210334300994873, 18 
20.210883855819702, 18 
20.211432218551636, 18 
20.211982250213623, 19 
20.212531805038452, 18 
20.21308135986328, 18 
20.21363139152527, 18 
20.21417999267578, 18 
20.21472954750061, 19 
20.215277671813965, 18 
20.215826988220215, 18 
20.21637511253357, 18 
20.216926336288452, 18 
20.21747636795044, 18 
20.218027353286743, 18 
20.218576192855835, 18 
20.21912670135498, 19 
20.21967577934265, 19 
20.22022581100464, 18 
20.22077441215515, 18 
20.221325159072876, 18 
20.221873998641968, 18 
20.222424030303955, 18 
20.222972631454468, 18 
20.223522901535034, 19 
20.22407293319702, 18 
20.224621772766113, 18 
20.22517204284668, 18 
20.22572135925293, 18 
20.226271867752075, 18 
20.226821184158325, 18 
20.227367639541626, 18 
20.227912664413452, 19 
20.228458881378174, 18 
20.229003429412842, 19 
20.229549407958984, 18 
20.230093955993652, 18 
20.230640172958374, 18 
20.231184720993042, 18 
20.231730699539185, 18 
20.232275009155273, 18 
20.232820749282837, 18 
20.233365535736084, 18 
20.233911514282227, 18 
20.234455823898315, 19 
20.2350013256073, 18 
20.235546112060547, 18 
20.23609161376953, 18 
20.236642837524414, 18 
20.23719310760498, 18 
20.23774290084839, 18 
20.2382915019989, 19 
20.23884105682373, 18 
20.239389419555664, 18 
20.239939212799072, 18 
20.240487575531006, 18 
20.241037368774414, 18 
20.24158525466919, 18 
20.24213480949402, 18 
20.242683172225952, 18 
20.24323320388794, 18 
20.243781328201294, 18 
20.24433135986328, 17 
20.244879961013794, 18 
20.24545693397522, 18 
20.246007204055786, 19 
20.246557235717773, 18 
20.247106075286865, 18 
20.247654676437378, 17 
20.248204708099365, 18 
20.2487530708313, 18 
20.249302625656128, 18 
20.24985098838806, 18 
20.25040054321289, 18 
20.250949144363403, 19 
20.251498460769653, 18 
20.252046823501587, 18 
20.252596616744995, 18 
20.253145217895508, 17 
20.253694534301758, 18 
20.254242658615112, 18 
20.25479245185852, 18 
20.255341053009033, 18 
20.25589084625244, 18 
20.256441354751587, 18 
20.256993055343628, 18 
20.257540941238403, 18 
20.258089780807495, 19 
20.25863766670227, 18 
20.25919008255005, 18 
20.25974202156067, 18 
20.260290384292603, 18 
20.26083993911743, 17 
20.261388063430786, 18 
20.261937618255615, 17 
20.26248574256897, 18 
20.2630352973938, 17 
20.263582944869995, 18 
20.264132499694824, 18 
20.26468062400818, 17 
20.26522994041443, 18 
20.265778064727783, 18 
20.266327619552612, 18 
20.266878366470337, 17 
20.267431020736694, 17 
20.26797914505005, 18 
20.26852798461914, 17 
20.269075870513916, 18 
20.269625186920166, 18 
20.27017331123352, 17 
20.270721435546875, 17 
20.271270990371704, 18 
20.27181887626648, 18 
20.27236843109131, 18 
20.272916078567505, 18 
20.273465394973755, 18 
20.274013996124268, 17 
20.274563312530518, 17 
20.275110960006714, 17 
20.275660514831543, 17 
20.276208877563477, 17 
20.276760816574097, 18 
20.27731204032898, 18 
20.27786135673523, 18 
20.278409481048584, 18 
20.278958797454834, 18 
20.27950668334961, 18 
20.280056476593018, 18 
20.28060483932495, 17 
20.2811541557312, 17 
20.281702280044556, 17 
20.28225064277649, 17 
20.28280019760132, 17 
20.283348321914673, 17 
20.283897638320923, 17 
20.284446001052856, 17 
20.284995317459106, 17 
20.28554344177246, 18 
20.28609275817871, 18 
20.286643266677856, 18 
20.287196159362793, 18 
20.287744998931885, 17 
20.2882981300354, 18 
20.28884768486023, 17 
20.289397478103638, 18 
20.289945602416992, 18 
20.290494680404663, 18 
20.291043043136597, 18 
20.291592597961426, 18 
20.29214119911194, 18 
20.292691230773926, 18 
20.29323935508728, 18 
20.293787479400635, 17 
20.294336795806885, 18 
20.294885396957397, 18 
20.295434713363647, 17 
20.295982599258423, 18 
20.296536445617676, 18 
20.297085523605347, 18 
20.297635316848755, 17 
20.29818344116211, 18 
20.298759698867798, 17 
20.299310445785522, 18 
20.29986071586609, 17 
20.300408840179443, 17 
20.30095863342285, 18 
20.301506519317627, 18 
20.302056312561035, 18 
20.30260443687439, 18 
20.30315399169922, 18 
20.303702116012573, 18 
20.304251194000244, 18 
20.304800510406494, 18 
20.30534839630127, 18 
20.3058979511261, 17 
20.306452989578247, 18 
20.30700659751892, 17 
20.307554721832275, 18 
20.308104038238525, 17 
20.3086519241333, 18 
20.30920124053955, 17 
20.309749364852905, 18 
20.310298681259155, 18 
20.31084704399109, 19 
20.31139636039734, 18 
20.311946153640747, 18 
20.312509059906006, 18 
20.31306290626526, 18 
20.313613891601562, 17 
20.314162492752075, 18 
20.314711809158325, 18 
20.315260410308838, 17 
20.31580877304077, 17 
20.31635856628418, 18 
20.316911458969116, 17 
20.317461729049683, 18 
20.318010330200195, 17 
20.318560123443604, 17 
20.319108486175537, 17 
20.319658041000366, 17 
20.3202064037323, 17 
20.32075595855713, 18 
20.321304321289062, 17 
20.32185411453247, 18 
20.322402715682983, 17 
20.322952270507812, 18 
20.323500871658325, 17 
20.324050426483154, 18 
20.324598789215088, 18 
20.325148344039917, 18 
20.32569694519043, 18 
20.32624626159668, 18 
20.32679510116577, 18 
20.327343225479126, 18 
20.327893018722534, 18 
20.32844114303589, 18 
20.32899045944214, 18 
20.329538583755493, 18 
20.330087661743164, 18 
20.33063578605652, 18 
20.33118510246277, 18 
20.33173394203186, 18 
20.33228325843811, 18 
20.332831621170044, 18 
20.333381175994873, 17 
20.333929538726807, 18 
20.334478855133057, 18 
20.33502697944641, 17 
20.33557629585266, 18 
20.336124420166016, 17 
20.336676836013794, 17 
20.33722758293152, 17 
20.337777376174927, 17 
20.33832550048828, 18 
20.338874101638794, 18 
20.339423894882202, 17 
20.339972496032715, 17 
20.340521812438965, 18 
20.341070413589478, 17 
20.341619729995728, 18 
20.34216809272766, 18 
20.34271740913391, 17 
20.343265771865845, 17 
20.343815565109253, 18 
20.344363689422607, 18 
20.344913005828857, 18 
20.345461130142212, 17 
20.34601068496704, 17 
20.346559286117554, 17 
20.347108840942383, 17 
20.347657442092896, 17 
20.348207235336304, 17 
20.348755598068237, 17 
20.349304914474487, 17 
20.34985327720642, 18 
20.35040283203125, 18 
20.3509521484375, 18 
20.351500272750854, 18 
20.352050065994263, 18 
20.352598190307617, 18 
20.353147745132446, 17 
20.35369610786438, 18 
20.35424566268921, 17 
20.35479426383972, 18 
20.355345964431763, 17 
20.355900049209595, 18 
20.35645341873169, 18 
20.357003688812256, 18 
20.357553243637085, 17 
20.35810136795044, 17 
20.358651161193848, 17 
20.35919952392578, 18 
20.35974955558777, 17 
20.36029815673828, 16 
20.36084794998169, 17 
20.361396312713623, 17 
20.361945152282715, 18 
20.362495183944702, 17 
20.363043546676636, 17 
20.363593339920044, 17 
20.364141702651978, 17 
20.364693641662598, 17 
20.36525011062622, 16 
20.36581325531006, 18 
20.366381645202637, 18 
20.366960763931274, 17 
20.367547273635864, 18 
20.36812138557434, 17 
20.36868119239807, 17 
20.36924386024475, 17 
20.36981177330017, 18 
20.37037754058838, 18 
20.370941877365112, 18 
20.371495246887207, 17 
20.37204885482788, 17 
20.37259840965271, 17 
20.373148202896118, 17 
20.37369680404663, 17 
20.37424635887146, 18 
20.374794721603394, 17 
20.375345468521118, 17 
20.375894784927368, 17 
20.37645173072815, 17 
20.37700343132019, 17 
20.37755274772644, 17 
20.378101348876953, 18 
20.37865114212036, 17 
20.379199743270874, 17 
20.379749298095703, 17 
20.380298852920532, 17 
20.380847215652466, 16 
20.381396770477295, 17 
20.38194513320923, 17 
20.382494688034058, 17 
20.383042812347412, 17 
20.3835928440094, 17 
20.384141206741333, 17 
20.38469123840332, 17 
20.385285139083862, 17 
20.3858380317688, 17 
20.386390924453735, 17 
20.386978149414062, 17 
20.387529134750366, 17 
20.388078689575195, 17 
20.388627290725708, 17 
20.389176845550537, 16 
20.389726638793945, 17 
20.390275239944458, 17 
20.390824794769287, 17 
20.3913733959198, 17 
20.391923189163208, 17 
20.39247155189514, 17 
20.39302134513855, 17 
20.39357042312622, 17 
20.39411973953247, 16 
20.394668102264404, 17 
20.395217657089233, 17 
20.395766258239746, 17 
20.396316051483154, 17 
20.396894693374634, 17 
20.39744520187378, 17 
20.397993803024292, 16 
20.39854335784912, 17 
20.399092197418213, 17 
20.39967441558838, 17 
20.400226354599, 17 
20.400775909423828, 17 
20.401325941085815, 17 
20.40187430381775, 17 
20.402425050735474, 17 
20.402974605560303, 17 
20.403524160385132, 16 
20.404072761535645, 16 
20.404622077941895, 17 
20.405171155929565, 16 
20.405720949172974, 17 
20.406269550323486, 17 
20.406819581985474, 17 
20.40736722946167, 17 
20.407915830612183, 17 
20.408463954925537, 16 
20.40901279449463, 17 
20.409560918807983, 17 
20.410109758377075, 18 
20.41065788269043, 17 
20.41120672225952, 17 
20.411755561828613, 17 
20.412303686141968, 17 
20.41285252571106, 17 
20.413400411605835, 17 
20.413952589035034, 17 
20.414502382278442, 16 
20.415051698684692, 17 
20.415817737579346, 16 
20.416372299194336, 17 
20.416922092437744, 17 
20.417473077774048, 17 
20.418022632598877, 16 
20.418571949005127, 17 
20.41912293434143, 16 
20.41967248916626, 17 
20.420222997665405, 17 
20.420772314071655, 17 
20.42132329940796, 16 
20.42187237739563, 17 
20.422423124313354, 17 
20.422972440719604, 16 
20.423523426055908, 17 
20.42407250404358, 17 
20.424623489379883, 17 
20.425172805786133, 16 
20.425723552703857, 16 
20.426272869110107, 17 
20.426823377609253, 16 
20.427368879318237, 17 
20.427915334701538, 17 
20.428460359573364, 16 
20.429006338119507, 17 
20.429551124572754, 16 
20.43009614944458, 17 
20.430642127990723, 16 
20.431187629699707, 16 
20.43173360824585, 17 
20.432278394699097, 17 
20.43282437324524, 16 
20.433369398117065, 17 
20.433915376663208, 16 
20.434460163116455, 16 
20.435006618499756, 16 
20.435551404953003, 17 
20.436097860336304, 17 
20.436647653579712, 17 
20.437199354171753, 16 
20.437748193740845, 17 
20.438298225402832, 17 
20.438847064971924, 17 
20.439396858215332, 17 
20.439945220947266, 16 
20.440495252609253, 16 
20.441043615341187, 16 
20.441593408584595, 17 
20.442142009735107, 17 
20.44269037246704, 17 
20.44324040412903, 16 
20.443788766860962, 17 
20.44433879852295, 16 
20.444887399673462, 17 
20.44543695449829, 17 
20.445985555648804, 17 
20.44653582572937, 17 
20.447084426879883, 17 
20.44763422012329, 17 
20.448182821273804, 16 
20.44873309135437, 17 
20.449280977249146, 17 
20.449831247329712, 16 
20.450379610061646, 17 
20.450929641723633, 17 
20.451478242874146, 17 
20.452028274536133, 16 
20.452576875686646, 16 
20.453126907348633, 16 
20.453675746917725, 17 
20.454224348068237, 17 
20.454774379730225, 16 
20.455323219299316, 16 
20.455873012542725, 16 
20.45642638206482, 17 
20.456976652145386, 17 
20.45752501487732, 17 
20.458075284957886, 16 
20.45862340927124, 17 
20.459173679351807, 17 
20.45972228050232, 16 
20.460272312164307, 16 
20.46082043647766, 16 
20.461370944976807, 17 
20.46191954612732, 16 
20.462469816207886, 17 
20.4630184173584, 17 
20.463567972183228, 17 
20.46411633491516, 16 
20.46466612815857, 17 
20.465214490890503, 16 
20.465763092041016, 16 
20.466313123703003, 17 
20.466864347457886, 16 
20.46741795539856, 17 
20.46796727180481, 17 
20.468518018722534, 17 
20.469066381454468, 17 
20.469616413116455, 16 
20.470165014266968, 17 
20.470715284347534, 16 
20.471263885498047, 17 
20.471813678741455, 17 
20.472362279891968, 16 
20.472912311553955, 16 
20.473461151123047, 17 
20.474010944366455, 16 
20.474560022354126, 17 
20.475110054016113, 17 
20.475658893585205, 16 
20.476208686828613, 17 
20.476760864257812, 17 
20.477312803268433, 17 
20.47786235809326, 16 
20.478411436080933, 17 
20.47896122932434, 16 
20.479509592056274, 16 
20.480059385299683, 16 
20.480607986450195, 16 
20.481158018112183, 16 
20.481706619262695, 17 
20.482256650924683, 17 
20.482805490493774, 17 
20.483355283737183, 16 
20.483903646469116, 16 
20.484453201293945, 16 
20.48500156402588, 17 
20.48555088043213, 16 
20.48609972000122, 16 
20.486649990081787, 16 
20.4871985912323, 17 
20.487748384475708, 16 
20.488298416137695, 17 
20.48884654045105, 16 
20.489396333694458, 16 
20.48994517326355, 16 
20.49049472808838, 16 
20.491043090820312, 17 
20.49159288406372, 17 
20.492140769958496, 16 
20.492690563201904, 16 
20.493238925933838, 17 
20.493788480758667, 16 
20.49433708190918, 17 
20.494886875152588, 17 
20.495434761047363, 17 
20.49598503112793, 16 
20.49653649330139, 17 
20.49708890914917, 16 
20.497637271881104, 16 
20.498186826705933, 16 
20.498735427856445, 16 
20.499285221099854, 16 
20.49986433982849, 16 
20.500415325164795, 17 
20.5009663105011, 16 
20.50151538848877, 16 
20.5020649433136, 16 
20.50261354446411, 16 
20.50316309928894, 16 
20.50371217727661, 17 
20.50426173210144, 17 
20.504810333251953, 17 
20.50536036491394, 16 
20.505909204483032, 16 
20.50646162033081, 17 
20.507012844085693, 17 
20.50756287574768, 16 
20.508111476898193, 16 
20.5086612701416, 16 
20.509209394454956, 17 
20.509759187698364, 16 
20.510308265686035, 17 
20.51085662841797, 16 
20.511406660079956, 16 
20.51195526123047, 16 
20.512505054473877, 16 
20.51305365562439, 16 
20.513603925704956, 16 
20.51415228843689, 16 
20.514702320098877, 16 
20.51525068283081, 16 
20.51580047607422, 16 
20.51634907722473, 17 
20.51690125465393, 16 
20.51745295524597, 16 
20.51800274848938, 16 
20.518551111221313, 16 
20.5191011428833, 16 
20.519649505615234, 16 
20.5201997756958, 17 
20.520747900009155, 16 
20.521297693252563, 16 
20.52184772491455, 16 
20.522396087646484, 16 
20.522945880889893, 16 
20.523494482040405, 16 
20.524044036865234, 16 
20.524592638015747, 16 
20.52517080307007, 16 
20.525721311569214, 16 
20.52627182006836, 16 
20.526823043823242, 16 
20.5273756980896, 16 
20.527924060821533, 16 
20.528473377227783, 15 
20.529021978378296, 16 
20.529571294784546, 16 
20.53011965751648, 16 
20.53066921234131, 16 
20.53121781349182, 16 
20.53176712989807, 16 
20.532315492630005, 16 
20.53286385536194, 16 
20.533413410186768, 16 
20.533961534500122, 16 
20.53451108932495, 16 
20.535059452056885, 16 
20.535609006881714, 16 
20.536157369613647, 16 
20.53670883178711, 16 
20.53726100921631, 16 
20.537811517715454, 16 
20.538360118865967, 16 
20.538909912109375, 15 
20.53945779800415, 16 
20.540007829666138, 15 
20.54055619239807, 16 
20.5411057472229, 16 
20.541654109954834, 16 
20.542203664779663, 16 
20.54275155067444, 16 
20.54330086708069, 16 
20.543848991394043, 16 
20.54439687728882, 16 
20.54494619369507, 15 
20.545494556427002, 16 
20.54604411125183, 16 
20.546595096588135, 15 
20.547146797180176, 16 
20.54775381088257, 15 
20.548315048217773, 16 
20.54886531829834, 16 
20.549415588378906, 15 
20.549964427947998, 16 
20.550514221191406, 15 
20.551063060760498, 15 
20.551613092422485, 16 
20.552161693572998, 15 
20.552711486816406, 15 
20.55325984954834, 16 
20.55380940437317, 16 
20.554359436035156, 16 
20.554908275604248, 15 
20.555457830429077, 16 
20.55600643157959, 16 
20.556558847427368, 15 
20.55711007118225, 16 
20.55765986442566, 16 
20.558207988739014, 16 
20.558757781982422, 16 
20.559306383132935, 15 
20.559856176376343, 15 
20.560404777526855, 16 
20.560954332351685, 16 
20.561502695083618, 15 
20.562052488327026, 16 
20.56260061264038, 15 
20.56315040588379, 15 
20.563698768615723, 16 
20.56424832344055, 15 
20.564797163009644, 16 
20.56534695625305, 15 
20.56589651107788, 16 
20.566447734832764, 16 
20.567000150680542, 16 
20.56754994392395, 16 
20.568100929260254, 16 
20.568649768829346, 15 
20.569200038909912, 16 
20.569748640060425, 16 
20.570298433303833, 16 
20.570847034454346, 15 
20.571396827697754, 15 
20.571945190429688, 16 
20.572494983673096, 15 
20.573043823242188, 15 
20.573593378067017, 16 
20.57414174079895, 15 
20.5746910572052, 15 
20.575239896774292, 16 
20.57578945159912, 15 
20.576338052749634, 15 
20.576890230178833, 15 
20.57744312286377, 15 
20.577991724014282, 15 
20.57854127883911, 15 
20.579089879989624, 16 
20.57963991165161, 15 
20.580188274383545, 16 
20.580737590789795, 15 
20.58128595352173, 15 
20.58183526992798, 15 
20.58238387107849, 15 
20.582934141159058, 16 
20.58348274230957, 15 
20.5840322971344, 15 
20.584580898284912, 16 
20.5851309299469, 15 
20.585679054260254, 15 
20.586228847503662, 16 
20.586780071258545, 16 
20.587332487106323, 15 
20.587881326675415, 15 
20.588430881500244, 15 
20.58898091316223, 16 
20.589529752731323, 16 
20.59007954597473, 16 
20.590628147125244, 16 
20.591177940368652, 16 
20.591727018356323, 16 
20.592276573181152, 16 
20.592825412750244, 16 
20.593374729156494, 15 
20.593923330307007, 15 
20.594472885131836, 16 
20.59502148628235, 16 
20.595571279525757, 16 
20.59611988067627, 15 
20.59667181968689, 15 
20.59722328186035, 16 
20.59777307510376, 16 
20.598321437835693, 15 
20.598870992660522, 16 
20.599419832229614, 16 
20.59996795654297, 15 
20.600544214248657, 15 
20.601094484329224, 15 
20.60164475440979, 15 
20.60219383239746, 16 
20.60274338722229, 15 
20.603291749954224, 15 
20.60384178161621, 16 
20.604390382766724, 16 
20.604940176010132, 16 
20.605488777160645, 15 
20.606038808822632, 16 
20.606589794158936, 16 
20.607142448425293, 15 
20.607691049575806, 15 
20.608240604400635, 15 
20.608789205551147, 16 
20.609338760375977, 16 
20.60988712310791, 16 
20.610437154769897, 16 
20.610987186431885, 16 
20.61153531074524, 16 
20.612085103988647, 15 
20.61263370513916, 16 
20.61318349838257, 16 
20.613731861114502, 16 
20.614283561706543, 16 
20.614832639694214, 15 
20.6153826713562, 15 
20.615931034088135, 16 
20.616498231887817, 16 
20.617047786712646, 15 
20.617598295211792, 15 
20.61814785003662, 16 
20.618698358535767, 16 
20.61924695968628, 15 
20.619796991348267, 15 
20.62034559249878, 15 
20.620895862579346, 16 
20.621444702148438, 15 
20.62199354171753, 15 
20.622544288635254, 16 
20.623093366622925, 15 
20.623643398284912, 16 
20.624192237854004, 16 
20.62474274635315, 16 
20.625291347503662, 16 
20.62584161758423, 16 
20.62639045715332, 16 
20.626971006393433, 15 
20.627516269683838, 16 
20.6280620098114, 15 
20.62860655784607, 15 
20.629152297973633, 15 
20.6296968460083, 16 
20.630242347717285, 15 
20.630786657333374, 15 
20.631332635879517, 15 
20.631876945495605, 15 
20.63242268562317, 15 
20.632966995239258, 16 
20.633512258529663, 15 
20.634057998657227, 15 
20.634602308273315, 16 
20.6351478099823, 15 
20.635692358016968, 15 
20.636237621307373, 16 
20.636787176132202, 16 
20.637337923049927, 16 
20.63788628578186, 16 
20.63843560218811, 15 
20.638984203338623, 16 
20.63953399658203, 15 
20.640081882476807, 15 
20.640631675720215, 16 
20.64117980003357, 16 
20.6417293548584, 15 
20.64227795600891, 16 
20.642827033996582, 15 
20.643375396728516, 16 
20.643924951553345, 15 
20.644473552703857, 15 
20.645023345947266, 16 
20.64557194709778, 15 
20.646120071411133, 16 
20.64667010307312, 15 
20.647218465805054, 15 
20.647768020629883, 15 
20.648316144943237, 15 
20.648865938186646, 15 
20.64941430091858, 15 
20.649963855743408, 15 
20.65051245689392, 15 
20.65106201171875, 15 
20.651610374450684, 15 
20.65216040611267, 15 
20.652708768844604, 15 
20.653258085250854, 15 
20.65380620956421, 15 
20.654355764389038, 15 
20.65490412712097, 15 
20.65545344352722, 15 
20.656001806259155, 15 
20.656553983688354, 15 
20.657104969024658, 16 
20.65765357017517, 15 
20.65820336341858, 15 
20.658751487731934, 15 
20.659301280975342, 15 
20.659849643707275, 15 
20.660398960113525, 15 
20.66094708442688, 15 
20.66149640083313, 17 
20.662045001983643, 15 
20.66259455680847, 15 
20.663143157958984, 15 
20.663692712783813, 15 
20.664241313934326, 15 
20.664817333221436, 15 
20.66536784172058, 15 
20.66591787338257, 16 
20.666468858718872, 15 
20.66702127456665, 15 
20.667569637298584, 16 
20.668118953704834, 15 
20.668668746948242, 16 
20.669216871261597, 15 
20.669766426086426, 15 
20.67031478881836, 16 
20.67086434364319, 15 
20.671412706375122, 15 
20.67196249961853, 16 
20.672510862350464, 15 
20.673060417175293, 15 
20.67360830307007, 15 
20.674157857894897, 15 
20.67470622062683, 15 
20.67525553703308, 16 
20.675803661346436, 16 
20.676352977752686, 15 
20.67690372467041, 15 
20.67745614051819, 15 
20.6780047416687, 15 
20.67855453491211, 15 
20.679102897644043, 15 
20.679652452468872, 15 
20.680201768875122, 15 
20.680750608444214, 15 
20.681299686431885, 15 
20.681848526000977, 15 
20.682398080825806, 15 
20.68294644355774, 15 
20.68349599838257, 15 
20.684043884277344, 15 
20.684593677520752, 16 
20.685142040252686, 15 
20.685692071914673, 14 
20.686240911483765, 15 
20.686792612075806, 15 
20.68734383583069, 15 
20.687893629074097, 15 
20.68844199180603, 15 
20.68899154663086, 15 
20.689539670944214, 15 
20.690088987350464, 15 
20.690637588500977, 15 
20.691187381744385, 15 
20.691737174987793, 15 
20.692285776138306, 15 
20.692835330963135, 15 
20.693383932113647, 15 
20.693933486938477, 14 
20.69448184967041, 15 
20.69503140449524, 14 
20.695579528808594, 15 
20.696128845214844, 14 
20.696680068969727, 15 
20.697232484817505, 14 
20.69778060913086, 14 
20.69832992553711, 15 
20.698878288269043, 15 
20.699427843093872, 15 
20.699975967407227, 15 
20.700552701950073, 15 
20.70110297203064, 14 
20.701653242111206, 15 
20.702203035354614, 15 
20.702751636505127, 15 
20.703303575515747, 15 
20.703856229782104, 15 
20.704405784606934, 15 
20.704953908920288, 15 
20.705503463745117, 15 
20.70605182647705, 15 
20.706605195999146, 15 
20.707155466079712, 14 
20.7077054977417, 15 
20.708254098892212, 15 
20.708803415298462, 14 
20.709351539611816, 15 
20.709901094436646, 15 
20.71044945716858, 14 
20.710999011993408, 15 
20.711547374725342, 15 
20.71209716796875, 15 
20.712646007537842, 15 
20.713195085525513, 15 
20.71374487876892, 15 
20.714293479919434, 15 
20.714843034744263, 14 
20.715391397476196, 14 
20.715941429138184, 14 
20.716492176055908, 14 
20.717045068740845, 14 
20.717593669891357, 14 
20.718143224716187, 14 
20.7186918258667, 15 
20.719242095947266, 14 
20.71979784965515, 14 
20.72034740447998, 14 
20.720895767211914, 14 
20.721445083618164, 14 
20.721993446350098, 15 
20.722543239593506, 15 
20.72309184074402, 14 
20.723641395568848, 15 
20.72418975830078, 15 
20.72473955154419, 14 
20.725289344787598, 15 
20.72583770751953, 14 
20.72638702392578, 15 
20.72693681716919, 14 
20.727487564086914, 14 
20.728035926818848, 14 
20.728585243225098, 15 
20.729133367538452, 15 
20.72968292236328, 15 
20.730231046676636, 15 
20.730780601501465, 14 
20.73132848739624, 15 
20.73187804222107, 15 
20.732426166534424, 15 
20.732975721359253, 15 
20.733524084091187, 14 
20.734073400497437, 14 
20.73462152481079, 14 
20.735170602798462, 15 
20.735719203948975, 15 
20.736268758773804, 15 
20.73681902885437, 14 
20.737366914749146, 14 
20.737916469573975, 15 
20.738465070724487, 14 
20.739014387130737, 15 
20.739562511444092, 15 
20.740111827850342, 15 
20.740660190582275, 15 
20.741209983825684, 14 
20.741758108139038, 15 
20.742307662963867, 15 
20.74285578727722, 15 
20.74340534210205, 15 
20.743953227996826, 15 
20.744502782821655, 14 
20.74505090713501, 15 
20.74560022354126, 14 
20.74615240097046, 15 
20.746706008911133, 14 
20.747256994247437, 15 
20.747806787490845, 14 
20.748356342315674, 14 
20.74890422821045, 14 
20.7494535446167, 15 
20.750002145767212, 15 
20.7505521774292, 15 
20.751100301742554, 16 
20.751649856567383, 15 
20.752198219299316, 15 
20.752747774124146, 15 
20.753296375274658, 15 
20.753845930099487, 15 
20.75439453125, 14 
20.75494384765625, 15 
20.755492210388184, 14 
20.756041526794434, 14 
20.756590604782104, 14 
20.757139682769775, 14 
20.757688283920288, 14 
20.758237838745117, 15 
20.75878643989563, 15 
20.75933599472046, 15 
20.759889364242554, 14 
20.7604398727417, 14 
20.76098942756653, 15 
20.761537551879883, 14 
20.76208758354187, 15 
20.762635469436646, 14 
20.763185262680054, 15 
20.763733625411987, 14 
20.764283180236816, 15 
20.76483130455017, 15 
20.765380859375, 14 
20.765928983688354, 15 
20.76648187637329, 15 
20.767032384872437, 14 
20.767582178115845, 15 
20.768130779266357, 15 
20.768680572509766, 15 
20.76922917366028, 14 
20.769778728485107, 14 
20.770326852798462, 14 
20.77087664604187, 8 
20.77142643928528, 15 
20.771974802017212, 14 
20.772524118423462, 15 
20.773072242736816, 14 
20.773622035980225, 14 
20.77417016029358, 14 
20.774719715118408, 14 
20.77526879310608, 15 
20.775818347930908, 14 
20.776366472244263, 15 
20.77691650390625, 14 
20.777465105056763, 14 
20.77801489830017, 14 
20.778563022613525, 14 
20.779112815856934, 14 
20.77966284751892, 14 
20.78022336959839, 14 
