Время[c],АЦП 
45.33777403831482, 61 
45.33832311630249, 61 
45.338871717453, 61 
45.33942151069641, 61 
45.339970111846924, 61 
45.340519189834595, 61 
45.34106779098511, 61 
45.34161734580994, 61 
45.34216570854187, 62 
45.34271788597107, 61 
45.34326934814453, 61 
45.34381890296936, 61 
45.344367265701294, 61 
45.3449170589447, 61 
45.34546518325806, 63 
45.346015214920044, 61 
45.3465633392334, 61 
45.34711289405823, 61 
45.347662687301636, 62 
45.34821152687073, 62 
45.34876084327698, 62 
45.34930920600891, 61 
45.34985876083374, 61 
45.350407123565674, 61 
45.35095691680908, 61 
45.35150480270386, 61 
45.352054595947266, 61 
45.35260510444641, 61 
45.35315704345703, 61 
45.353705406188965, 62 
45.354254961013794, 62 
45.35480356216431, 61 
45.355353355407715, 62 
45.35590171813965, 62 
45.3564510345459, 62 
45.35699963569641, 62 
45.35754919052124, 61 
45.358097553253174, 61 
45.358647108078, 61 
45.35919690132141, 61 
45.359745025634766, 62 
45.360294342041016, 61 
45.36084294319153, 62 
45.36139249801636, 62 
45.36194086074829, 62 
45.36249256134033, 62 
45.363041400909424, 62 
45.36359143257141, 62 
45.364139556884766, 62 
45.364688873291016, 61 
45.36523723602295, 62 
45.36578679084778, 61 
45.36633515357971, 62 
45.36688542366028, 61 
45.36743378639221, 62 
45.36798357963562, 61 
45.36853218078613, 61 
45.369081258773804, 62 
45.369629859924316, 61 
45.370179176330566, 61 
45.370728969573975, 62 
45.37127709388733, 62 
45.37182688713074, 61 
45.37237524986267, 61 
45.37292766571045, 61 
45.37347865104675, 62 
45.37402820587158, 62 
45.374576807022095, 62 
45.3751266002655, 62 
45.375675201416016, 61 
45.376248359680176, 61 
45.37679839134216, 62 
45.37734794616699, 61 
45.377896547317505, 62 
45.37844634056091, 61 
45.37899470329285, 61 
45.3795440196991, 61 
45.38009238243103, 61 
45.38064217567444, 62 
45.38119196891785, 62 
45.38174033164978, 62 
45.38228964805603, 62 
45.382840633392334, 61 
45.38339328765869, 61 
45.383941888809204, 62 
45.38449144363403, 62 
45.38503980636597, 62 
45.38558912277222, 62 
45.38613796234131, 62 
45.38668775558472, 62 
45.38723611831665, 62 
45.38778591156006, 62 
45.38833427429199, 62 
45.38888382911682, 61 
45.389432191848755, 62 
45.38998222351074, 62 
45.3905303478241, 62 
45.391079902648926, 61 
45.39162850379944, 62 
45.39217805862427, 61 
45.39272999763489, 62 
45.39328145980835, 62 
45.393831968307495, 62 
45.39438056945801, 56 
45.39493012428284, 62 
45.39547872543335, 61 
45.3960280418396, 62 
45.39657640457153, 62 
45.39712619781494, 61 
45.397674798965454, 62 
45.398224115371704, 62 
45.39877271652222, 61 
45.399322271347046, 61 
45.39987063407898, 61 
45.40042042732239, 61 
45.40096855163574, 62 
45.40151834487915, 61 
45.40206718444824, 62 
45.40261697769165, 62 
45.40316700935364, 62 
45.403717041015625, 61 
45.40426731109619, 61 
45.40481662750244, 61 
45.40536689758301, 61 
45.40591597557068, 61 
45.406466245651245, 62 
45.40701484680176, 62 
45.407565116882324, 62 
45.408114194869995, 61 
45.40866446495056, 62 
45.40921330451965, 61 
45.4097638130188, 62 
45.41031312942505, 61 
45.41086387634277, 61 
45.411412715911865, 62 
45.41196346282959, 61 
45.41251349449158, 62 
45.41305947303772, 61 
45.41360425949097, 62 
45.41415095329285, 62 
45.41471791267395, 62 
45.415266036987305, 62 
45.415812492370605, 61 
45.41635751724243, 61 
45.416903495788574, 62 
45.4174485206604, 62 
45.41799473762512, 62 
45.41853952407837, 61 
45.41908550262451, 61 
45.41963005065918, 62 
45.4201774597168, 61 
45.42072129249573, 60 
45.42126750946045, 62 
45.421812295913696, 62 
45.42235803604126, 62 
45.422908306121826, 61 
45.42346000671387, 61 
45.4240083694458, 61 
45.42455792427063, 60 
45.42510628700256, 61 
45.42565631866455, 62 
45.426204681396484, 62 
45.426753997802734, 61 
45.42730259895325, 62 
45.427852153778076, 61 
45.42840218544006, 62 
45.428950548172, 61 
45.429500102996826, 61 
45.43004870414734, 61 
45.43059802055359, 62 
45.43114614486694, 61 
45.43169546127319, 61 
45.43224382400513, 61 
45.432793617248535, 61 
45.43334221839905, 62 
45.4338915348053, 62 
45.43443989753723, 61 
45.43498945236206, 61 
45.435537815093994, 61 
45.43608784675598, 61 
45.436636447906494, 61 
45.4371862411499, 61 
45.43773436546326, 61 
45.43828368186951, 61 
45.43883204460144, 61 
45.43938136100769, 61 
45.43993091583252, 61 
45.44047927856445, 61 
45.4410285949707, 61 
45.44157671928406, 62 
45.44212627410889, 61 
45.44268012046814, 60 
45.44322967529297, 61 
45.4437780380249, 61 
45.44432759284973, 61 
45.444875717163086, 61 
45.445425033569336, 61 
45.44597315788269, 61 
45.44652223587036, 61 
45.447070360183716, 61 
45.447620153427124, 61 
45.4481680393219, 62 
45.44871759414673, 61 
45.44926619529724, 61 
45.44981575012207, 61 
45.45036435127258, 61 
45.45091366767883, 61 
45.45146346092224, 61 
45.452011585235596, 61 
45.452564001083374, 62 
45.453115701675415, 61 
45.45366549491882, 61 
45.45421385765076, 61 
45.454763650894165, 61 
45.45531177520752, 61 
45.45586156845093, 61 
45.45640993118286, 61 
45.45695948600769, 61 
45.4575080871582, 61 
45.45805788040161, 61 
45.458606243133545, 61 
45.45915603637695, 60 
45.45970416069031, 60 
45.460254192352295, 61 
45.46080231666565, 61 
45.46135187149048, 61 
45.46189999580383, 61 
45.46244955062866, 61 
45.46300029754639, 61 
45.46354913711548, 61 
45.46409845352173, 61 
45.46464681625366, 61 
45.46519613265991, 61 
45.46574425697327, 61 
45.466293811798096, 61 
45.46684217453003, 61 
45.46739172935486, 61 
45.46794009208679, 61 
45.46848940849304, 61 
45.4690375328064, 61 
45.46958684921265, 61 
45.47013521194458, 61 
45.47068428993225, 61 
45.471232652664185, 61 
45.471782207489014, 61 
45.47233009338379, 61 
45.47288203239441, 61 
45.473432302474976, 61 
45.47398066520691, 61 
45.474528789520264, 61 
45.4750759601593, 61 
45.475624322891235, 60 
45.47617173194885, 61 
45.47674536705017, 61 
45.47729420661926, 60 
45.477843046188354, 60 
45.47839045524597, 61 
45.478939056396484, 61 
45.4794864654541, 61 
45.480035066604614, 61 
45.48058247566223, 61 
45.481130599975586, 61 
45.48167824745178, 60 
45.482245683670044, 62 
45.482805490493774, 61 
45.48335909843445, 61 
45.4839084148407, 60 
45.484458684921265, 61 
45.485008239746094, 60 
45.485556840896606, 61 
45.486106634140015, 61 
45.48665523529053, 61 
45.487204790115356, 61 
45.48775315284729, 61 
45.48830270767212, 61 
45.48885130882263, 61 
45.48940134048462, 61 
45.48994970321655, 61 
45.49049925804138, 61 
45.491047382354736, 61 
45.491596937179565, 61 
45.4921452999115, 61 
45.49269723892212, 61 
45.493248462677, 61 
45.49379777908325, 60 
45.494346141815186, 61 
45.49489617347717, 61 
45.495444536209106, 61 
45.495994091033936, 61 
45.496543645858765, 61 
45.4970920085907, 61 
45.497641801834106, 61 
45.49818992614746, 60 
45.49873995780945, 61 
45.49929213523865, 61 
45.499845027923584, 61 
45.500393867492676, 61 
45.500943422317505, 61 
45.50149202346802, 61 
45.50204157829285, 60 
45.50259494781494, 61 
45.50314521789551, 61 
45.50369358062744, 61 
45.50424313545227, 61 
45.504791498184204, 61 
45.505340814590454, 61 
45.50588917732239, 61 
45.506438970565796, 61 
45.50698757171631, 60 
45.50753712654114, 60 
45.50808644294739, 61 
45.5086350440979, 61 
45.50918507575989, 62 
45.50973296165466, 61 
45.51028275489807, 61 
45.510830879211426, 61 
45.511380195617676, 61 
45.51192903518677, 61 
45.512508153915405, 61 
45.51305818557739, 61 
45.51360821723938, 61 
45.51415657997131, 61 
45.51470589637756, 61 
45.515254497528076, 61 
45.515804052352905, 61 
45.51635241508484, 61 
45.51690173149109, 61 
45.51745009422302, 61 
45.51799988746643, 61 
45.518547773361206, 61 
45.51909565925598, 61 
45.51964569091797, 61 
45.52019429206848, 61 
45.52074360847473, 62 
45.521291971206665, 61 
45.52184176445007, 61 
45.52238988876343, 61 
45.52294206619263, 60 
45.52349376678467, 61 
45.524044036865234, 61 
45.52459263801575, 61 
45.525141954422, 61 
45.52569055557251, 61 
45.52624011039734, 61 
45.52678871154785, 61 
45.52733850479126, 61 
45.52788710594177, 61 
45.52843642234802, 61 
45.528985023498535, 61 
45.529534339904785, 61 
45.53008270263672, 61 
45.53063106536865, 61 
45.53118109703064, 61 
45.53172945976257, 61 
45.53227877616882, 61 
45.532829999923706, 61 
45.533382415771484, 61 
45.533931016922, 61 
45.534480571746826, 61 
45.53502893447876, 61 
45.53557848930359, 61 
45.5361270904541, 61 
45.53667688369751, 61 
45.53722524642944, 62 
45.53777480125427, 61 
45.538323402404785, 61 
45.538872957229614, 61 
45.53942131996155, 61 
45.539971113204956, 61 
45.54051995277405, 61 
45.54106903076172, 61 
45.54161763191223, 61 
45.542166233062744, 61 
45.54271841049194, 61 
45.54326891899109, 61 
45.54381799697876, 61 
45.544365882873535, 61 
45.54491472244263, 62 
45.545467376708984, 61 
45.546046018600464, 61 
45.54659390449524, 61 
45.54714345932007, 61 
45.547691106796265, 61 
45.549309492111206, 61 
45.5498731136322, 62 
45.550421953201294, 61 
45.55096769332886, 61 
45.55151391029358, 61 
45.55205821990967, 61 
45.55260515213013, 61 
45.55315327644348, 61 
45.55369806289673, 61 
45.55424380302429, 61 
45.55478858947754, 61 
45.55535936355591, 61 
45.55590581893921, 61 
45.55645227432251, 60 
45.556997537612915, 61 
45.55754375457764, 61 
45.55809164047241, 61 
45.55864214897156, 60 
45.559186935424805, 60 
45.55973243713379, 61 
45.56027698516846, 61 
45.56082248687744, 60 
45.56136703491211, 61 
45.561912536621094, 61 
45.56245684623718, 60 
45.56303834915161, 60 
45.56358504295349, 61 
45.564130783081055, 61 
45.56467580795288, 62 
45.56522059440613, 60 
45.56576633453369, 61 
45.56631088256836, 61 
45.56685662269592, 62 
45.56740093231201, 61 
45.567946672439575, 61 
45.56849145889282, 61 
45.569037199020386, 61 
45.569581747055054, 61 
45.57012724876404, 61 
45.570672035217285, 61 
45.57121777534485, 61 
45.571762800216675, 61 
45.57230877876282, 60 
45.57285499572754, 60 
45.573402404785156, 60 
45.57394742965698, 61 
45.574493169784546, 60 
45.57503795623779, 61 
45.5755832195282, 61 
45.57612752914429, 60 
45.57667303085327, 60 
45.57721734046936, 61 
45.577794551849365, 60 
45.57834196090698, 61 
45.57888627052307, 61 
45.579432249069214, 60 
45.57998776435852, 60 
45.58053994178772, 60 
45.581085205078125, 61 
45.58163094520569, 60 
45.582175731658936, 61 
45.58272743225098, 61 
45.583277463912964, 61 
45.58382749557495, 61 
45.584375858306885, 60 
45.58492565155029, 61 
45.585474491119385, 60 
45.586023807525635, 60 
45.58657169342041, 60 
45.58712124824524, 60 
45.587669372558594, 60 
45.588219165802, 61 
45.58876705169678, 60 
45.58931636810303, 60 
45.589866161346436, 61 
45.59041476249695, 60 
45.5909640789032, 61 
45.59151220321655, 61 
45.59206199645996, 60 
45.59261417388916, 61 
45.59316563606262, 60 
45.5937135219574, 60 
45.59426403045654, 61 
45.594812870025635, 60 
45.5953631401062, 61 
45.595911264419556, 60 
45.596461057662964, 60 
45.5970094203949, 60 
45.59755897521973, 60 
45.59810709953308, 60 
45.59865665435791, 61 
45.59920525550842, 60 
45.59975504875183, 60 
45.600303173065186, 60 
45.600852489471436, 61 
45.601402282714844, 60 
45.601950883865356, 60 
45.60253882408142, 60 
45.60309290885925, 60 
45.60364317893982, 60 
45.60419225692749, 60 
45.6047420501709, 60 
45.60529112815857, 60 
45.60584092140198, 60 
45.60638999938965, 60 
45.606940031051636, 61 
45.60748887062073, 60 
45.608039140701294, 60 
45.60858774185181, 61 
45.60913825035095, 60 
45.609687089920044, 60 
45.61023712158203, 60 
45.61078596115112, 60 
45.61133623123169, 60 
45.61188626289368, 60 
45.61243510246277, 60 
45.61298584938049, 60 
45.6135311126709, 60 
45.6140775680542, 60 
45.614622354507446, 60 
45.61516880989075, 60 
45.615713119506836, 60 
45.61625957489014, 60 
45.616804361343384, 60 
45.617350578308105, 59 
45.61789536476135, 60 
45.618441581726074, 60 
45.61898636817932, 60 
45.61953282356262, 60 
45.62007784843445, 60 
45.62062406539917, 60 
45.621169090270996, 60 
45.62171506881714, 60 
45.622260093688965, 60 
45.62281060218811, 60 
45.62336087226868, 60 
45.623910903930664, 60 
45.62446069717407, 60 
45.625009059906006, 60 
45.625558853149414, 60 
45.62610745429993, 61 
45.626657009124756, 60 
45.62720513343811, 60 
45.62775468826294, 61 
45.62830328941345, 60 
45.6288526058197, 59 
45.629401445388794, 60 
45.6299512386322, 60 
45.63049936294556, 60 
45.631049156188965, 60 
45.6315975189209, 60 
45.63214707374573, 60 
45.6326949596405, 60 
45.633243799209595, 60 
45.63379120826721, 60 
45.63435101509094, 60 
45.63490581512451, 60 
45.635457038879395, 60 
45.63600707054138, 60 
45.636555671691895, 60 
45.637105226516724, 61 
45.637653827667236, 59 
45.638203144073486, 60 
45.63875126838684, 59 
45.63930034637451, 59 
45.639848470687866, 60 
45.64039754867554, 60 
45.64094567298889, 60 
45.64149475097656, 60 
45.64204287528992, 60 
45.642595291137695, 60 
45.64314532279968, 61 
45.64369487762451, 60 
45.64424228668213, 60 
45.64479184150696, 60 
45.64533996582031, 60 
45.64588928222656, 60 
45.646437644958496, 61 
45.64698672294617, 60 
45.647536277770996, 60 
45.64808440208435, 61 
45.64863348007202, 60 
45.649181604385376, 61 
45.64973068237305, 60 
45.65027904510498, 60 
45.65082836151123, 60 
45.65137600898743, 60 
45.651925563812256, 60 
45.65250587463379, 60 
45.65305781364441, 60 
45.653605937957764, 60 
45.654155254364014, 59 
45.65470314025879, 60 
45.65525245666504, 60 
45.655800580978394, 60 
45.656349658966064, 60 
45.65689778327942, 59 
45.65744686126709, 60 
45.657994985580444, 60 
45.65854334831238, 60 
45.65909266471863, 60 
45.65964078903198, 60 
45.66018986701965, 60 
45.66073799133301, 60 
45.66128730773926, 60 
45.66183543205261, 60 
45.66238474845886, 60 
45.662935733795166, 60 
45.66348743438721, 60 
45.66403579711914, 60 
45.66458511352539, 60 
45.665133237838745, 60 
45.665682554244995, 60 
45.66623091697693, 60 
45.66678023338318, 60 
45.667328119277954, 60 
45.66787767410278, 61 
45.66842579841614, 59 
45.66897487640381, 60 
45.66952300071716, 60 
45.67007231712341, 60 
45.67062187194824, 60 
45.67116951942444, 60 
45.67171859741211, 60 
45.672266721725464, 60 
45.672818660736084, 60 
45.67336964607239, 60 
45.67391896247864, 59 
45.67446732521057, 60 
45.67501640319824, 60 
45.675564765930176, 60 
45.676114082336426, 60 
45.6766619682312, 60 
45.67721128463745, 60 
45.677759647369385, 60 
45.67833948135376, 60 
45.67888951301575, 60 
45.679439306259155, 60 
45.67998790740967, 59 
45.68053722381592, 60 
45.68108677864075, 60 
45.68163442611694, 60 
45.68218398094177, 61 
45.68273448944092, 60 
45.68328642845154, 60 
45.68383479118347, 60 
45.68438410758972, 59 
45.684932231903076, 60 
45.685481786727905, 59 
45.68602967262268, 59 
45.68657946586609, 60 
45.68712759017944, 60 
45.68767690658569, 60 
45.68822526931763, 60 
45.68877458572388, 60 
45.68932271003723, 60 
45.6898717880249, 61 
45.69041967391968, 60 
45.69096875190735, 60 
45.691516637802124, 59 
45.692065954208374, 60 
45.692617416381836, 60 
45.693182945251465, 60 
45.69374203681946, 60 
45.69429135322571, 60 
45.69486880302429, 60 
45.69541907310486, 60 
45.69596886634827, 60 
45.69651699066162, 59 
45.69706654548645, 60 
45.697614908218384, 60 
45.698164224624634, 60 
45.69871282577515, 59 
45.699262380599976, 60 
45.69981074333191, 60 
45.70036029815674, 60 
45.70090842247009, 60 
45.7014582157135, 60 
45.702006340026855, 60 
45.702558279037476, 60 
45.703110694885254, 60 
45.70365881919861, 59 
45.70420837402344, 59 
45.70475649833679, 59 
45.70530581474304, 60 
45.705854177474976, 60 
45.706403970718384, 61 
45.70695185661316, 60 
45.70750141143799, 60 
45.70804953575134, 59 
45.70859956741333, 60 
45.709147453308105, 60 
45.709697008132935, 60 
45.71024537086487, 59 
45.71079468727112, 60 
45.71134281158447, 59 
45.71189260482788, 60 
45.712440967559814, 60 
45.712992668151855, 59 
45.71354389190674, 60 
45.71409296989441, 60 
45.7146430015564, 59 
45.71519637107849, 60 
45.7157564163208, 60 
45.7163770198822, 59 
45.71693539619446, 60 
45.71748423576355, 59 
45.7180335521698, 59 
45.718581676483154, 59 
45.719130992889404, 59 
45.71967911720276, 59 
45.72022867202759, 59 
45.720776319503784, 59 
45.721333503723145, 60 
45.72189998626709, 59 
45.72252559661865, 59 
45.72311210632324, 59 
45.72368311882019, 60 
45.724254846572876, 59 
45.72482490539551, 59 
45.72539186477661, 59 
45.7259566783905, 60 
45.7265350818634, 59 
45.727110862731934, 59 
45.72766852378845, 60 
45.72821664810181, 60 
45.72876572608948, 60 
45.729315519332886, 59 
45.72987651824951, 59 
45.730703830718994, 59 
45.73126268386841, 59 
45.73181366920471, 58 
45.73236274719238, 60 
45.732919454574585, 59 
45.733471632003784, 59 
45.73402142524719, 60 
45.7345712184906, 59 
45.735119581222534, 60 
45.735668897628784, 59 
45.73621726036072, 58 
45.73676681518555, 59 
45.73731517791748, 59 
45.73786473274231, 59 
45.73841333389282, 59 
45.73896312713623, 59 
45.739511489868164, 59 
45.74006104469299, 59 
45.740610122680664, 59 
45.741159439086914, 59 
45.74170756340027, 59 
45.74225687980652, 59 
45.742806911468506, 59 
45.74335837364197, 59 
45.743905782699585, 59 
45.7444543838501, 59 
45.745001792907715, 59 
45.74555063247681, 58 
45.746192932128906, 59 
45.74675965309143, 59 
45.74731373786926, 59 
45.74786829948425, 58 
45.74843406677246, 60 
45.74899196624756, 59 
45.74953770637512, 59 
45.750084400177, 59 
45.75062870979309, 58 
45.75117468833923, 58 
45.7517192363739, 59 
45.752264738082886, 59 
45.752811908721924, 59 
45.75335884094238, 59 
45.75390338897705, 58 
45.754448890686035, 59 
45.754993200302124, 59 
45.75553894042969, 59 
45.756083488464355, 59 
45.75662899017334, 59 
45.75717329978943, 58 
45.75771880149841, 58 
45.7582631111145, 58 
45.758808612823486, 58 
45.759352684020996, 59 
45.75989842414856, 59 
45.760443925857544, 59 
45.76098823547363, 59 
45.76153373718262, 58 
45.76207780838013, 58 
45.762624979019165, 59 
45.76317071914673, 59 
45.76371622085571, 59 
45.7642605304718, 58 
45.76480579376221, 58 
45.765350341796875, 59 
45.76589608192444, 59 
45.76644039154053, 59 
45.76698565483093, 58 
45.7675302028656, 58 
45.768075704574585, 59 
45.768620014190674, 58 
45.76916575431824, 58 
45.769710063934326, 59 
45.77025556564331, 59 
45.7707998752594, 59 
45.771345138549805, 59 
45.771889209747314, 59 
45.77243494987488, 58 
45.77298140525818, 58 
45.77352809906006, 58 
45.77407360076904, 59 
45.77461814880371, 59 
45.775163650512695, 58 
45.775707721710205, 59 
45.77625298500061, 59 
45.77679681777954, 58 
45.777342081069946, 59 
45.777886152267456, 59 
45.77846550941467, 58 
45.77901101112366, 59 
45.77955675125122, 58 
45.78010129928589, 59 
45.78064680099487, 58 
45.78119111061096, 58 
45.781736612319946, 59 
45.782280683517456, 58 
45.78283143043518, 59 
45.78338027000427, 59 
45.78392958641052, 59 
45.784477949142456, 59 
45.785027503967285, 59 
45.78557562828064, 59 
45.786123752593994, 59 
45.786672830581665, 59 
45.78722047805786, 59 
45.78776979446411, 58 
45.78831744194031, 59 
45.78886651992798, 59 
45.789414405822754, 59 
45.789963483810425, 59 
45.7905113697052, 58 
45.79106020927429, 59 
45.79160809516907, 59 
45.79215693473816, 58 
45.792707443237305, 58 
45.793259620666504, 59 
45.79380798339844, 58 
45.79436111450195, 59 
45.79490947723389, 59 
45.79545855522156, 59 
45.79600667953491, 58 
45.79655599594116, 59 
45.79710388183594, 58 
45.79765295982361, 58 
45.79820227622986, 58 
45.798750162124634, 58 
45.799299001693726, 58 
45.79984736442566, 58 
45.80039644241333, 58 
45.800944328308105, 58 
45.801493406295776, 58 
45.80204129219055, 58 
45.8025906085968, 58 
45.80313849449158, 58 
45.80368757247925, 58 
45.8042356967926, 58 
45.80478477478027, 58 
45.80533289909363, 59 
45.80588221549988, 59 
45.80643010139465, 58 
45.806978702545166, 59 
45.80752658843994, 59 
45.80807566642761, 59 
45.80862355232239, 58 
45.80917239189148, 58 
45.80972170829773, 58 
45.810269594192505, 58 
45.810818910598755, 58 
45.81136679649353, 58 
45.81191635131836, 58 
45.812464237213135, 58 
45.81304574012756, 58 
45.81359386444092, 59 
45.81414341926575, 58 
45.81469130516052, 59 
45.81524062156677, 58 
45.8157913684845, 58 
45.81634283065796, 58 
45.81689167022705, 59 
45.8174409866333, 58 
45.817989110946655, 58 
45.818538188934326, 58 
45.81908631324768, 59 
45.81963515281677, 58 
45.8201847076416, 59 
45.8207323551178, 59 
45.82128143310547, 58 
45.821829319000244, 58 
45.822378635406494, 59 
45.82292699813843, 59 
45.8234760761261, 58 
45.824023723602295, 59 
45.824573040008545, 58 
45.82512092590332, 58 
45.82567000389099, 58 
45.82621788978577, 58 
45.82676696777344, 58 
45.82731485366821, 58 
45.827863931655884, 59 
45.82841205596924, 59 
45.82896161079407, 58 
45.829509258270264, 58 
45.830058336257935, 58 
45.83060669898987, 58 
45.8311562538147, 58 
45.83170437812805, 58 
45.8322536945343, 59 
45.83280348777771, 58 
45.833351373672485, 58 
45.833900451660156, 58 
45.83444857597351, 58 
45.835025787353516, 59 
45.83557653427124, 58 
45.83612656593323, 58 
45.83667516708374, 58 
45.83722496032715, 58 
45.8377730846405, 58 
45.83832240104675, 58 
45.83887052536011, 58 
45.83942174911499, 58 
45.83997297286987, 59 
45.840527057647705, 58 
45.84107494354248, 58 
45.84162402153015, 58 
45.842172622680664, 58 
45.84272599220276, 59 
45.84327554702759, 58 
45.843822717666626, 58 
45.84437108039856, 58 
45.84491848945618, 59 
45.84546685218811, 58 
45.84601426124573, 58 
45.84656286239624, 58 
45.84711003303528, 57 
45.84765887260437, 58 
45.848206520080566, 59 
45.84877061843872, 58 
45.84932613372803, 58 
45.84987688064575, 58 
45.850425720214844, 58 
45.85097551345825, 58 
45.851523876190186, 58 
45.852073192596436, 58 
45.852622270584106, 58 
45.85317134857178, 58 
45.85371923446655, 58 
45.854268312454224, 58 
45.85481786727905, 57 
45.855366468429565, 58 
45.85591530799866, 58 
45.85646295547485, 58 
45.8570122718811, 58 
45.85755968093872, 58 
45.85810947418213, 57 
45.85865759849548, 58 
45.859206438064575, 57 
45.85975456237793, 58 
45.86030387878418, 58 
45.860852003097534, 58 
45.861401081085205, 58 
45.86194920539856, 58 
45.862502098083496, 58 
45.86304759979248, 58 
45.86359429359436, 58 
45.86413908004761, 58 
45.86468505859375, 58 
45.86522960662842, 58 
45.86577534675598, 58 
45.86632013320923, 58 
45.8668646812439, 58 
45.86743116378784, 58 
45.867985010147095, 58 
45.86853241920471, 58 
45.86907744407654, 58 
45.86962342262268, 58 
45.87016797065735, 58 
45.87071418762207, 58 
45.87125849723816, 58 
45.87180471420288, 58 
45.87234878540039, 58 
45.87290096282959, 58 
45.87345051765442, 58 
45.87399983406067, 58 
45.8745481967926, 57 
45.87509727478027, 57 
45.87564754486084, 58 
45.87619948387146, 57 
45.876747369766235, 58 
45.877296924591064, 57 
45.87784481048584, 58 
45.87839412689209, 57 
45.87896990776062, 57 
45.879518270492554, 58 
45.88006782531738, 57 
45.880616188049316, 58 
45.88116526603699, 58 
45.88171362876892, 58 
45.88226318359375, 57 
45.88281488418579, 57 
45.88336658477783, 57 
45.88391470909119, 57 
45.884464263916016, 57 
45.88501238822937, 57 
45.88556218147278, 58 
45.88611173629761, 58 
45.88666081428528, 57 
45.88720893859863, 57 
45.88775825500488, 57 
45.88830637931824, 58 
45.88885569572449, 57 
45.889405488967896, 58 
45.88995409011841, 57 
45.89050340652466, 58 
45.89105153083801, 57 
45.89160084724426, 57 
45.89214897155762, 57 
45.892701625823975, 57 
45.89325165748596, 58 
45.89380097389221, 57 
45.894349098205566, 57 
45.89489817619324, 57 
45.89544630050659, 57 
45.89599585533142, 58 
45.896544218063354, 57 
45.897093296051025, 53 
45.89764189720154, 57 
45.89819121360779, 57 
45.89873933792114, 57 
45.89928841590881, 57 
45.89983654022217, 57 
45.900386333465576, 57 
45.90093445777893, 57 
45.90148305892944, 57 
45.90203261375427, 57 
45.902591705322266, 57 
45.9031445980072, 57 
45.903692960739136, 57 
45.904242753982544, 57 
45.90479111671448, 57 
45.90534067153931, 57 
45.90588855743408, 57 
45.90643787384033, 57 
45.90698599815369, 57 
45.907535791397095, 57 
45.90808391571045, 56 
45.9086332321167, 57 
45.90918159484863, 57 
45.90973138809204, 57 
45.910279273986816, 57 
45.910829067230225, 57 
45.91137719154358, 56 
45.91192626953125, 57 
45.91249990463257, 57 
45.91304969787598, 56 
45.913599252700806, 56 
45.91414737701416, 57 
45.91469693183899, 57 
45.915244579315186, 57 
45.915793657302856, 57 
45.91634178161621, 56 
45.91689133644104, 57 
45.917439460754395, 57 
45.917988777160645, 56 
45.91853666305542, 56 
45.91908597946167, 56 
45.919639587402344, 57 
45.920220613479614, 57 
45.92076921463013, 57 
45.921318769454956, 56 
45.92186689376831, 57 
45.9224169254303, 57 
45.922969341278076, 56 
45.92352032661438, 57 
45.92406964302063, 57 
45.92461800575256, 57 
45.92516756057739, 57 
45.92571568489075, 57 
45.926265001297, 56 
45.92681288719177, 57 
45.9273624420166, 57 
45.927910804748535, 57 
45.92846059799194, 57 
45.92900824546814, 57 
45.92955803871155, 56 
45.93010640144348, 57 
45.93065571784973, 57 
45.931204319000244, 57 
45.93175387382507, 57 
45.93230223655701, 57 
45.932852268218994, 57 
45.93340086936951, 57 
45.933950662612915, 61 
45.934500217437744, 56 
45.9350483417511, 56 
45.93559789657593, 56 
45.93614602088928, 56 
45.93669581413269, 57 
45.937244176864624, 56 
45.93779373168945, 56 
45.93834185600281, 58 
45.93889117240906, 56 
45.93943929672241, 57 
45.93998861312866, 56 
45.94053673744202, 56 
45.94108605384827, 57 
45.94163537025452, 57 
45.94218897819519, 57 
45.9427433013916, 57 
45.943294048309326, 56 
45.94384217262268, 56 
45.94439148902893, 57 
45.94493865966797, 56 
45.94548749923706, 56 
45.94603633880615, 57 
45.94658398628235, 56 
45.94713282585144, 56 
45.94768023490906, 57 
45.948230028152466, 56 
45.94879460334778, 57 
45.94935345649719, 57 
45.94990253448486, 57 
45.95045232772827, 56 
45.951000928878784, 57 
45.95155096054077, 56 
45.952099084854126, 57 
45.952651262283325, 56 
45.95320248603821, 56 
45.953752279281616, 57 
45.95430040359497, 57 
45.95484972000122, 56 
45.955397605895996, 57 
45.955946922302246, 56 
45.9564950466156, 56 
45.957043170928955, 57 
45.957592725753784, 56 
45.95814085006714, 56 
45.95869016647339, 56 
45.95923852920532, 56 
45.95978808403015, 56 
45.960336685180664, 57 
45.960886001586914, 56 
45.96143436431885, 56 
45.9619836807251, 56 
45.9625346660614, 56 
45.9630868434906, 56 
45.963634967803955, 56 
45.964184522628784, 56 
45.96473264694214, 56 
45.96528196334839, 56 
45.965829610824585, 56 
45.966378927230835, 56 
45.96692681312561, 56 
45.96747589111328, 56 
45.968024015426636, 56 
45.96857190132141, 57 
45.96912097930908, 56 
45.96966910362244, 56 
45.97022271156311, 56 
45.970783948898315, 57 
45.97137260437012, 57 
45.97192049026489, 56 
45.972509145736694, 55 
45.973061323165894, 57 
45.973610401153564, 56 
45.97415852546692, 56 
45.9747359752655, 57 
45.975287199020386, 56 
45.97583723068237, 57 
45.97638559341431, 56 
45.976935148239136, 56 
45.977484703063965, 56 
45.97803258895874, 56 
45.97858190536499, 56 
45.979130029678345, 56 
45.9797101020813, 56 
